id,assignment_id,creation_time,event_type
3333,3ATTHHXXWAOTY3G2I8W4OZPQU6EIXT,2016-02-24 01:51:38.071376,AssignmentAccepted
3334,33FBRBDW6OZC6ZTUIQOQXXA2QSMC8E,2016-02-24 01:51:59.319017,AssignmentReturned
3335,3RXCAC0YIRPPNB9ZKCK9NOVHOKDG8R,2016-02-24 01:52:18.789521,AssignmentSubmitted
3336,3D3VGR7TA0FUB4C7O6JPVB1DA7WR36,2016-02-24 01:52:43.659886,AssignmentAccepted
3337,3R6P78PK7KB8LV1NNAV4EKR42XYGTG,2016-02-24 01:53:35.151858,AssignmentAccepted
3338,3H7XDTSHKCR0DC5HIF0F14Y36RGGW6,2016-02-24 01:55:46.641423,AssignmentAccepted
3339,3H7XDTSHKCR0DC5HIF0F14Y36RGGW6,2016-02-24 01:55:47.036887,AssignmentReturned
3340,3W8CV64QJ2Z31CNK9A858K2TNQ9H9H,2016-02-24 01:55:50.314836,AssignmentSubmitted
3341,320DUZ38G7ME7S5IBGH0CE4V4V7GJB,2016-02-24 01:55:51.46658,AssignmentSubmitted
3342,3KMS4QQVK2Q34CF5IHBUV84WI58KFG,2016-02-24 01:56:49.609082,AssignmentAccepted
3343,37Q970SNZE8A2GY5GR5BXSRCYP21SD,2016-02-24 01:56:51.239559,AssignmentAccepted
3344,3WJ1OXY92AGODKWWYCSZR2KEQP1A8A,2016-02-24 01:57:09.612362,AssignmentAccepted
3345,3AMW0RGHOD2G3VP2TXZFZUZ4E60PNT,2016-02-24 01:57:10.010243,AssignmentAccepted
3346,30BUDKLTXDV8GFU6GJNIB10E9EXE56,2016-02-24 01:57:17.762642,AssignmentSubmitted
3347,3QY7M81QH7MQPJ0Z0YDI7GRFKHPK7C,2016-02-24 01:57:19.103227,AssignmentSubmitted
3348,3ATTHHXXWAOTY3G2I8W4OZPQU6EIXT,2016-02-24 01:57:19.743566,AssignmentSubmitted
3349,3XC1O3LBOSMO7NFOY1SKRCWCYEKLTR,2016-02-24 01:57:47.731481,AssignmentAccepted
3350,3YW4XOSQKQLQHTQ95W0BCT90JMN1UT,2016-02-24 01:57:48.122466,AssignmentAccepted
3351,3XC1O3LBOSMO7NFOY1SKRCWCYEKLTR,2016-02-24 01:57:48.534898,AssignmentReturned
3352,37Q970SNZE8A2GY5GR5BXSRCYP21SD,2016-02-24 01:57:49.055268,AssignmentReturned
3353,3PQ8K71NHXK2W8PBVACDNTQ9GD1AAE,2016-02-24 01:58:09.714491,AssignmentAccepted
3354,3ZAZR5XV01IRQVUHRGO3AH76P1SZC5,2016-02-24 01:58:19.531557,AssignmentAccepted
3355,3OLF68YTN91XSZ6J6QY51U10DTEAFR,2016-02-24 01:59:15.514311,AssignmentAccepted
3356,3D3VGR7TA0FUB4C7O6JPVB1DA7WR36,2016-02-24 02:00:09.966854,AssignmentSubmitted
3357,3R6P78PK7KB8LV1NNAV4EKR42XYGTG,2016-02-24 02:00:11.038006,AssignmentSubmitted
3358,3LOTDFNYA7ZUZC9M7VUXJJYR5CGWFN,2016-02-24 02:01:28.805929,AssignmentAccepted
3359,3AMW0RGHOD2G3VP2TXZFZUZ4E60PNT,2016-02-24 02:02:22.263361,AssignmentSubmitted
3360,3EFE17QCRC5L6RJJIG8WPF7JFEYSH3,2016-02-24 02:02:37.661204,AssignmentAccepted
3361,320DUZ38G7ME7S5IBGH0CE4V4V7JGE,2016-02-24 02:03:22.544027,AssignmentAccepted
3362,3TUI152ZZBNYP0JSONG62SCBG1HQ1D,2016-02-24 02:03:22.937448,AssignmentAccepted
3363,3P4RDNWND56S3JBD14H3XQHBJ8ZJI6,2016-02-24 02:03:23.330636,AssignmentAccepted
3364,3P4RDNWND56S3JBD14H3XQHBJ8ZJI6,2016-02-24 02:03:23.726044,AssignmentReturned
3365,3BEFOD78W6TOWKIJJCSRJHZ9IKTM4Y,2016-02-24 02:03:40.566475,AssignmentAccepted
3366,3VHP9MDGRNKLLE3HQ4UW7PRODWZFCY,2016-02-24 02:04:20.118076,AssignmentAccepted
3367,3YW4XOSQKQLQHTQ95W0BCT90JMN1UT,2016-02-24 02:04:24.420292,AssignmentSubmitted
3368,3ERMJ6L4DYSLF702LAQYMTJJ9MJM7I,2016-02-24 02:04:35.881234,AssignmentAccepted
3369,3OLF68YTN91XSZ6J6QY51U10DTEAFR,2016-02-24 02:04:40.068578,AssignmentSubmitted
3370,3NGMS9VZTLISOQNRH6KXFVCRA9RFF9,2016-02-24 02:04:41.410489,AssignmentAccepted
3371,3TXD01ZLD4H79SNSSEJDARG3V6WU4Y,2016-02-24 02:04:41.804371,AssignmentAccepted
3372,3R8YZBNQ9HIC0MYUD3XF323OJNHQ7A,2016-02-24 02:04:51.126471,AssignmentAccepted
3373,3WJ1OXY92AGODKWWYCSZR2KEQP1A8A,2016-02-24 02:05:07.02594,AssignmentSubmitted
3374,3ZAZR5XV01IRQVUHRGO3AH76P1SZC5,2016-02-24 02:05:07.760007,AssignmentSubmitted
3375,33OOO72IVHLV4JLILOZLOT6P457CT3,2016-02-24 02:05:31.549967,AssignmentAccepted
3376,3LOTDFNYA7ZUZC9M7VUXJJYR5CGWFN,2016-02-24 02:06:40.164648,AssignmentSubmitted
3377,3EFE17QCRC5L6RJJIG8WPF7JFEYSH3,2016-02-24 02:06:51.517744,AssignmentSubmitted
3378,3BEFOD78W6TOWKIJJCSRJHZ9IKTM4Y,2016-02-24 02:08:52.845712,AssignmentSubmitted
3379,3SEPORI8WNZ3XGXJ72SC4MHIPY8AZF,2016-02-24 02:10:11.599774,AssignmentAccepted
3380,3R8YZBNQ9HIC0MYUD3XF323OJNHQ7A,2016-02-24 02:10:23.287662,AssignmentSubmitted
3381,3NGMS9VZTLISOQNRH6KXFVCRA9RFF9,2016-02-24 02:10:24.039917,AssignmentSubmitted
3382,3TUI152ZZBNYP0JSONG62SCBG1HQ1D,2016-02-24 02:10:24.700967,AssignmentSubmitted
3383,320DUZ38G7ME7S5IBGH0CE4V4V7JGE,2016-02-24 02:10:25.729813,AssignmentSubmitted
3384,3PQ8K71NHXK2W8PBVACDNTQ9GD1AAE,2016-02-24 02:10:26.591126,AssignmentSubmitted
3385,33OOO72IVHLV4JLILOZLOT6P457CT3,2016-02-24 02:10:27.56374,AssignmentSubmitted
3386,3ERMJ6L4DYSLF702LAQYMTJJ9MJM7I,2016-02-24 02:10:57.190575,AssignmentSubmitted
3387,3KMS4QQVK2Q34CF5IHBUV84WI58KFG,2016-02-24 02:12:03.970601,AssignmentAbandoned
3388,3PH3VY7DJLX04T0M87O4MBE9HHAZWE,2016-02-24 02:12:17.148839,AssignmentAccepted
3389,3TXD01ZLD4H79SNSSEJDARG3V6WU4Y,2016-02-24 02:12:41.556916,AssignmentSubmitted
3390,3VHP9MDGRNKLLE3HQ4UW7PRODWZFCY,2016-02-24 02:15:24.325933,AssignmentSubmitted
3391,3LEP4MGT3G05DPXFLY3B85ILJYJBDC,2016-02-24 02:16:42.485129,AssignmentAccepted
3392,3SEPORI8WNZ3XGXJ72SC4MHIPY8AZF,2016-02-24 02:16:55.839242,AssignmentSubmitted
3393,38SKSKU7R1XYY9ZD4PTGD5U3NX5IL8,2016-02-24 02:17:50.757698,AssignmentAccepted
3394,3NPFYT4IZC4F2CA7SKW13NCAFTMXGG,2016-02-24 02:17:57.050598,AssignmentAccepted
3395,3PH3VY7DJLX04T0M87O4MBE9HHAZWE,2016-02-24 02:18:54.615626,AssignmentSubmitted
3396,3X65QVEQI0N7L6DDCFXU22W8ASLLC9,2016-02-24 02:19:29.236961,AssignmentAccepted
3397,3LRKMWOKB5HESD2FUNZXY4YKDAG2Z0,2016-02-24 02:21:07.66771,AssignmentAccepted
3398,304SM51WA34BFEGXIOY0344LK1UBS7,2016-02-24 02:22:07.999501,AssignmentAccepted
3399,3NVC2EB65QZ385OT21BJ37UADUCY3G,2016-02-24 02:22:56.331254,AssignmentAccepted
3400,3TGOYF991XM6QQH77KAVNVEXUJKUUL,2016-02-24 02:22:56.723628,AssignmentAccepted
3401,3JJVG1YBEBXA9CIM6SLSATUT6HL5BY,2016-02-24 02:22:57.116267,AssignmentAccepted
3402,3JJVG1YBEBXA9CIM6SLSATUT6HL5BY,2016-02-24 02:22:57.510561,AssignmentReturned
3403,3NPFYT4IZC4F2CA7SKW13NCAFTMXGG,2016-02-24 02:24:03.078699,AssignmentSubmitted
3404,37UEWGM5HT8Y11YS12567IMGCNJR1F,2016-02-24 02:24:16.254849,AssignmentAccepted
3405,3LEP4MGT3G05DPXFLY3B85ILJYJBDC,2016-02-24 02:24:41.308467,AssignmentSubmitted
3406,38SKSKU7R1XYY9ZD4PTGD5U3NX5IL8,2016-02-24 02:25:26.493854,AssignmentSubmitted
3407,35BLDD71I6XNP40HIXJ809VVA89VZ1,2016-02-24 02:27:33.03875,AssignmentAccepted
3408,3X65QVEQI0N7L6DDCFXU22W8ASLLC9,2016-02-24 02:27:33.437617,AssignmentReturned
3409,3LRKMWOKB5HESD2FUNZXY4YKDAG2Z0,2016-02-24 02:28:28.134529,AssignmentSubmitted
3410,304SM51WA34BFEGXIOY0344LK1UBS7,2016-02-24 02:30:01.915885,AssignmentSubmitted
3411,3NVC2EB65QZ385OT21BJ37UADUCY3G,2016-02-24 02:30:02.66456,AssignmentSubmitted
3412,35BLDD71I6XNP40HIXJ809VVA89VZ1,2016-02-24 02:31:29.088995,AssignmentSubmitted
3413,3NAPMVF0ZWFV83W9BS7E7K5L3H472E,2016-02-24 02:31:44.454406,AssignmentAccepted
3414,37UEWGM5HT8Y11YS12567IMGCNJR1F,2016-02-24 02:36:35.158976,AssignmentSubmitted
3415,3TGOYF991XM6QQH77KAVNVEXUJKUUL,2016-02-24 02:36:36.431522,AssignmentSubmitted
3416,3NAPMVF0ZWFV83W9BS7E7K5L3H472E,2016-02-24 02:37:09.050826,AssignmentSubmitted
3417,30OG32W0SUBC640CKJJ45I000ZZNE7,2016-02-24 02:37:28.812911,AssignmentAccepted
3418,30OG32W0SUBC640CKJJ45I000ZZNE7,2016-02-24 02:44:15.927509,AssignmentSubmitted
3419,3S06PH7KSR440RFNJ1AM2T5CXMU1DL,2016-02-24 02:45:39.058667,AssignmentAccepted
3420,3DHE4R9OCWBE1W7A4VB8DXIE2KNG2Q,2016-02-24 02:45:39.60245,AssignmentAccepted
3421,3S06PH7KSR440RFNJ1AM2T5CXMU1DL,2016-02-24 02:47:11.577098,AssignmentReturned
3422,3E1QT0TDFP93J2FUA0KC808X3X78ID,2016-02-24 02:49:00.573097,AssignmentAccepted
3423,3X3OR7WPZZ0593N0V3HP0G0PK118LR,2016-02-24 02:49:16.836537,AssignmentAccepted
3424,3FK0YFF9PZG6GKV7H0U5F3IZMX4VV2,2016-02-24 02:49:50.1872,AssignmentAccepted
3425,3TYCR1GOTCJKTZON4TH2D0XTJA8LZ9,2016-02-24 02:49:50.582077,AssignmentAccepted
3426,3DHE4R9OCWBE1W7A4VB8DXIE2KNG2Q,2016-02-24 02:50:47.084036,AssignmentSubmitted
3427,3E1QT0TDFP93J2FUA0KC808X3X78ID,2016-02-24 02:51:04.250353,AssignmentSubmitted
3428,37ZHEEHM6WMKTLSSFSLJQUAD9V437L,2016-02-24 02:51:07.364741,AssignmentAccepted
3429,3HL8HNGX451JNGWEEKK55ZQG7BY9FD,2016-02-24 02:55:31.374853,AssignmentAccepted
3430,3ZPBJO59KP1F4201LQD7UGLJEBQHD0,2016-02-24 02:55:31.768,AssignmentAccepted
3431,3D3VGR7TA0FUB4C7O6JPVB1DA7YR38,2016-02-24 02:55:32.181388,AssignmentAccepted
3432,3ZPBJO59KP1F4201LQD7UGLJEBQHD0,2016-02-24 02:55:32.574296,AssignmentReturned
3433,3VJ40NV2QINWD8ILBT8CJT06TJROTD,2016-02-24 02:55:49.103075,AssignmentAccepted
3434,33FBRBDW6OZC6ZTUIQOQXXA2QSOC8G,2016-02-24 02:55:49.50229,AssignmentAccepted
3435,3TYCR1GOTCJKTZON4TH2D0XTJA8LZ9,2016-02-24 02:56:12.147623,AssignmentSubmitted
3436,37ZHEEHM6WMKTLSSFSLJQUAD9V437L,2016-02-24 02:56:13.302752,AssignmentSubmitted
3437,3ON104KXQKWK1WCXNEYESF10GM9W41,2016-02-24 02:56:27.86429,AssignmentAccepted
3438,3FK0YFF9PZG6GKV7H0U5F3IZMX4VV2,2016-02-24 02:56:43.30019,AssignmentSubmitted
3439,3HL8HNGX451JNGWEEKK55ZQG7BY9FD,2016-02-24 02:56:53.179104,AssignmentSubmitted
3440,39N5ACM9HENVETL8SNGAHT4K9HL9PG,2016-02-24 02:59:00.878051,AssignmentAccepted
3441,3D3VGR7TA0FUB4C7O6JPVB1DA7YR38,2016-02-24 02:59:06.757583,AssignmentSubmitted
3442,33SA9F9TRXU2TY9QCKAR11DRTB3WE7,2016-02-24 03:00:24.483927,AssignmentAccepted
3443,3ON104KXQKWK1WCXNEYESF10GM9W41,2016-02-24 03:01:04.247306,AssignmentSubmitted
3444,3X3OR7WPZZ0593N0V3HP0G0PK118LR,2016-02-24 03:02:44.884743,AssignmentSubmitted
3445,352YTHGROVD246H8SFCERCRD1YX4HA,2016-02-24 03:02:58.224497,AssignmentAccepted
3446,3IUZPWIU1O75FY1086LUZWQWD8ZWKR,2016-02-24 03:03:12.985435,AssignmentAccepted
3447,33FBRBDW6OZC6ZTUIQOQXXA2QSOC8G,2016-02-24 03:03:13.377935,AssignmentSubmitted
3448,39N5ACM9HENVETL8SNGAHT4K9HL9PG,2016-02-24 03:03:14.059986,AssignmentSubmitted
3449,3VJ40NV2QINWD8ILBT8CJT06TJROTD,2016-02-24 03:03:20.238855,AssignmentSubmitted
3450,3K3R2QNK8B386YT499F4RZRJHYD9UC,2016-02-24 03:03:21.34646,AssignmentAccepted
3451,3K9FOBBF2HJQCAA41568IDQK9W1NLV,2016-02-24 03:03:55.778962,AssignmentAccepted
3452,3PDJHANYK5GGJTLMB35TOABRXP2H67,2016-02-24 03:04:27.975308,AssignmentAccepted
3453,3FIJLY1B6U44F3CLV9G2RPQVCFFPFN,2016-02-24 03:04:57.870119,AssignmentAccepted
3454,36TFCYNS44AT285ICQEJONOBUT2HX2,2016-02-24 03:04:58.261995,AssignmentAccepted
3455,3TXD01ZLD4H79SNSSEJDARG3V6YU40,2016-02-24 03:05:32.882137,AssignmentAccepted
3456,352YTHGROVD246H8SFCERCRD1YX4HA,2016-02-24 03:07:35.065883,AssignmentSubmitted
3457,3ZSY5X72NXBJXT5T743HJEZO5YURO3,2016-02-24 03:08:32.873261,AssignmentAccepted
3458,3IUZPWIU1O75FY1086LUZWQWD8ZWKR,2016-02-24 03:09:43.37827,AssignmentSubmitted
3459,3K9FOBBF2HJQCAA41568IDQK9W1NLV,2016-02-24 03:09:44.017371,AssignmentSubmitted
3460,3K3R2QNK8B386YT499F4RZRJHYD9UC,2016-02-24 03:09:53.077889,AssignmentSubmitted
3461,3PDJHANYK5GGJTLMB35TOABRXP2H67,2016-02-24 03:09:59.104737,AssignmentSubmitted
3462,3WMOAN2SRBXT8FMYF98E5MOM0U3NVE,2016-02-24 03:10:27.879136,AssignmentAccepted
3463,30ZX6P7VF8VOSYXBC1WBAAAUUC52JH,2016-02-24 03:11:07.191436,AssignmentAccepted
3464,3WJ1OXY92AGODKWWYCSZR2KEQP3A8C,2016-02-24 03:11:25.612014,AssignmentAccepted
3465,3TXD01ZLD4H79SNSSEJDARG3V6YU40,2016-02-24 03:11:36.698228,AssignmentSubmitted
3466,35K3O9HUABD0ICNVMV0RXDRRY8EFET,2016-02-24 03:12:05.745773,AssignmentAccepted
3467,3ZSY5X72NXBJXT5T743HJEZO5YURO3,2016-02-24 03:12:08.161339,AssignmentSubmitted
3468,36H9ULYP62U8TS9N0WBIUT4J3GAFJE,2016-02-24 03:15:22.107702,AssignmentAccepted
3469,35K3O9HUABD0ICNVMV0RXDRRY8EFET,2016-02-24 03:15:49.75038,AssignmentSubmitted
3470,3FIJLY1B6U44F3CLV9G2RPQVCFFPFN,2016-02-24 03:15:50.999717,AssignmentSubmitted
3471,3MHW492WW0DNQX1Y38TES7ZMV4TVMM,2016-02-24 03:15:59.769663,AssignmentAccepted
3472,36AHBNMV1RC1QXQQVQHVGGGM473YDG,2016-02-24 03:16:00.201494,AssignmentAccepted
3473,3907X2AHF05KE9097E1V76W63BB2PH,2016-02-24 03:16:10.185583,AssignmentAccepted
3474,33SA9F9TRXU2TY9QCKAR11DRTB3WE7,2016-02-24 03:16:28.792786,AssignmentAbandoned
3475,3TAYZSBPLL8HR1G1ZV5P2B1HQVI2SX,2016-02-24 03:16:29.185635,AssignmentAccepted
3476,3WJ1OXY92AGODKWWYCSZR2KEQP3A8C,2016-02-24 03:16:32.003433,AssignmentSubmitted
3477,3WMOAN2SRBXT8FMYF98E5MOM0U3NVE,2016-02-24 03:17:05.559964,AssignmentSubmitted
3478,30ZX6P7VF8VOSYXBC1WBAAAUUC52JH,2016-02-24 03:17:43.284539,AssignmentSubmitted
3479,33OOO72IVHLV4JLILOZLOT6P459TCM,2016-02-24 03:17:54.810619,AssignmentAccepted
3480,3QEMNNSB2XZIBDUP8HRV33WP08UD7U,2016-02-24 03:18:46.163289,AssignmentAccepted
3481,36H9ULYP62U8TS9N0WBIUT4J3GAFJE,2016-02-24 03:20:37.510224,AssignmentSubmitted
3482,36AHBNMV1RC1QXQQVQHVGGGM473YDG,2016-02-24 03:20:38.185973,AssignmentSubmitted
3483,3907X2AHF05KE9097E1V76W63BB2PH,2016-02-24 03:20:38.905233,AssignmentSubmitted
3484,31JLPPHS2UURERKRWE2L1GW8ZKFO3X,2016-02-24 03:21:15.558431,AssignmentAccepted
3485,36TFCYNS44AT285ICQEJONOBUT2HX2,2016-02-24 03:21:34.415332,AssignmentAbandoned
3486,3QEMNNSB2XZIBDUP8HRV33WP08UD7U,2016-02-24 03:22:22.759926,AssignmentSubmitted
3487,38SKSKU7R1XYY9ZD4PTGD5U3NX7LID,2016-02-24 03:22:30.542803,AssignmentAccepted
3488,3F6HPJW4JD0AYIXAJ0FQZ042W8EW26,2016-02-24 03:22:30.935967,AssignmentAccepted
3489,3ZR9AIQJUB9RT6BCU75TLKSWFHV044,2016-02-24 03:22:54.924363,AssignmentAccepted
3490,33OOO72IVHLV4JLILOZLOT6P459TCM,2016-02-24 03:23:04.950292,AssignmentSubmitted
3491,3RUIQRXJBBO0OA7JPSQT5LMV411LLR,2016-02-24 03:23:36.750598,AssignmentAccepted
3492,3TAYZSBPLL8HR1G1ZV5P2B1HQVI2SX,2016-02-24 03:23:37.470646,AssignmentSubmitted
3493,33CUSNVVNNCAUW3H1E8LVBEJ013886,2016-02-24 03:24:07.067212,AssignmentAccepted
3494,38SKSKU7R1XYY9ZD4PTGD5U3NX7LID,2016-02-24 03:24:33.345111,AssignmentSubmitted
3495,3MHW492WW0DNQX1Y38TES7ZMV4TVMM,2016-02-24 03:25:09.553994,AssignmentSubmitted
3496,31JLPPHS2UURERKRWE2L1GW8ZKFO3X,2016-02-24 03:27:08.979082,AssignmentSubmitted
3497,3AWETUDC92SI3YGHJQKPLK5126FIZT,2016-02-24 03:28:05.173003,AssignmentAccepted
3498,3ZR9AIQJUB9RT6BCU75TLKSWFHV044,2016-02-24 03:28:55.037967,AssignmentSubmitted
3499,3RUIQRXJBBO0OA7JPSQT5LMV411LLR,2016-02-24 03:28:55.806075,AssignmentSubmitted
3500,3F6HPJW4JD0AYIXAJ0FQZ042W8EW26,2016-02-24 03:29:14.272836,AssignmentSubmitted
3501,3IAEQB9FMEKX1SVQGPZ7VJV6TZ3DWW,2016-02-24 03:29:31.990122,AssignmentAccepted
3502,33CUSNVVNNCAUW3H1E8LVBEJ013886,2016-02-24 03:30:47.497781,AssignmentSubmitted
3503,3Y54SXRO1LLRQD2I7FKLIZSVB5GTUW,2016-02-24 03:33:01.894008,AssignmentAccepted
3504,3IAEQB9FMEKX1SVQGPZ7VJV6TZ3DWW,2016-02-24 03:35:27.639373,AssignmentSubmitted
3505,3AWETUDC92SI3YGHJQKPLK5126FIZT,2016-02-24 03:35:28.431012,AssignmentSubmitted
3506,3B2X28YI3WF6SGI0BBVX2Z8T2CYB6M,2016-02-24 03:35:32.71829,AssignmentAccepted
3507,39U1BHVTDLR7RJPZSVOKVQ2VYSX3TZ,2016-02-24 03:36:35.92639,AssignmentAccepted
3508,39U1BHVTDLR7RJPZSVOKVQ2VYSX3TZ,2016-02-24 03:42:00.679959,AssignmentSubmitted
3509,3B2X28YI3WF6SGI0BBVX2Z8T2CYB6M,2016-02-24 03:42:01.725834,AssignmentSubmitted
3510,3Y54SXRO1LLRQD2I7FKLIZSVB5GTUW,2016-02-24 03:42:03.229764,AssignmentSubmitted
3511,30MVJZJNHMDZSIIAXABQKXI80IG9JH,2016-02-24 03:43:47.860153,AssignmentAccepted
3512,3R2UR8A0IAG3UPR5G3998WLC6FGOXX,2016-02-24 03:44:31.062133,AssignmentAccepted
3513,3LPW2N6LKT2P5BRS6J2NFJMHV2U5UH,2016-02-24 03:44:31.618448,AssignmentAccepted
3514,33FOTY3KEMLUVZ99J5FBINNUCMJC1X,2016-02-24 03:44:48.935221,AssignmentAccepted
3515,3LPW2N6LKT2P5BRS6J2NFJMHV2U5UH,2016-02-24 03:49:10.361958,AssignmentSubmitted
3516,3R2UR8A0IAG3UPR5G3998WLC6FGOXX,2016-02-24 03:49:45.422308,AssignmentSubmitted
3517,33FOTY3KEMLUVZ99J5FBINNUCMJC1X,2016-02-24 03:50:23.920143,AssignmentSubmitted
3518,31T4R4OBOSG86LOB8LWKJXE7F8JC7U,2016-02-24 03:50:39.009191,AssignmentAccepted
3519,39DD6S19JPB6NTEVN7UY0579AD9EZH,2016-02-24 03:52:40.515357,AssignmentAccepted
3520,3PS7W85Z8Z2T6LEF94PUM35HYK79TM,2016-02-24 03:55:02.9699,AssignmentAccepted
3521,30MVJZJNHMDZSIIAXABQKXI80IG9JH,2016-02-24 03:55:06.478732,AssignmentSubmitted
3522,39DD6S19JPB6NTEVN7UY0579AD9EZH,2016-02-24 03:55:43.310143,AssignmentSubmitted
3523,3E13VNJ1NNVL82V9BFBXTQLPPR3I15,2016-02-24 03:56:28.169557,AssignmentAccepted
3524,340UGXU9DY163567CAK0JHGG8QWUVD,2016-02-24 03:56:46.993888,AssignmentAccepted
3525,32AT8R96GL9QBDP3IFFV8UW99M3SU7,2016-02-24 03:57:21.330294,AssignmentAccepted
3526,3CFJTT4SXTQZJOAB0VS6U0C2SD37IR,2016-02-24 04:00:56.343734,AssignmentAccepted
3527,3DH6GAKTYYP4TYVMN86S78ZPSPDZYG,2016-02-24 04:01:33.410227,AssignmentAccepted
3528,3E13VNJ1NNVL82V9BFBXTQLPPR3I15,2016-02-24 04:01:39.244939,AssignmentSubmitted
3529,31T4R4OBOSG86LOB8LWKJXE7F8JC7U,2016-02-24 04:01:40.136541,AssignmentSubmitted
3530,3PS7W85Z8Z2T6LEF94PUM35HYK79TM,2016-02-24 04:01:40.825007,AssignmentSubmitted
3531,32AT8R96GL9QBDP3IFFV8UW99M3SU7,2016-02-24 04:02:49.466972,AssignmentSubmitted
3532,340UGXU9DY163567CAK0JHGG8QWUVD,2016-02-24 04:03:25.795679,AssignmentSubmitted
3533,30JNVC0OR9K9TB46QCJRUFSIXQGQHF,2016-02-24 04:03:43.506546,AssignmentAccepted
3534,3ATPCQ38J8A3SQNEBGQTQF8GJ47YAF,2016-02-24 04:05:19.245663,AssignmentAccepted
3535,37UQDCYH6XV45UUBZ2RP9P2W0FZ7VO,2016-02-24 04:05:53.269895,AssignmentAccepted
3536,3CFJTT4SXTQZJOAB0VS6U0C2SD37IR,2016-02-24 04:06:17.244035,AssignmentSubmitted
3537,37TD41K0AH9UPJ83WOUVEOA32MWCSH,2016-02-24 04:07:09.998627,AssignmentAccepted
3538,36AHBNMV1RC1QXQQVQHVGGGM474YDH,2016-02-24 04:07:36.285413,AssignmentAccepted
3539,3DH6GAKTYYP4TYVMN86S78ZPSPDZYG,2016-02-24 04:08:11.855376,AssignmentSubmitted
3540,36AHBNMV1RC1QXQQVQHVGGGM474YDH,2016-02-24 04:08:36.791428,AssignmentReturned
3541,30JNVC0OR9K9TB46QCJRUFSIXQGQHF,2016-02-24 04:08:55.635222,AssignmentSubmitted
3542,37UQDCYH6XV45UUBZ2RP9P2W0FZ7VO,2016-02-24 04:10:00.061771,AssignmentSubmitted
3543,3NVC2EB65QZ385OT21BJ37UADUG3YP,2016-02-24 04:10:16.369191,AssignmentAccepted
3544,3ATPCQ38J8A3SQNEBGQTQF8GJ47YAF,2016-02-24 04:12:48.543978,AssignmentSubmitted
3545,3BF51CHDTVAL5IZ79EPCF910KMI0HR,2016-02-24 04:13:40.7882,AssignmentAccepted
3546,3IXEICO792J6O2CHBXMI2TEF8J06T9,2016-02-24 04:13:57.853235,AssignmentAccepted
3547,3FTOP5WARFOHWOUXXESXRMHFXEM0JW,2016-02-24 04:14:41.420422,AssignmentAccepted
3548,3NVC2EB65QZ385OT21BJ37UADUG3YP,2016-02-24 04:14:44.406057,AssignmentSubmitted
3549,37TD41K0AH9UPJ83WOUVEOA32MWCSH,2016-02-24 04:15:21.985802,AssignmentSubmitted
3550,3PPTZCWALQKVKW40WYPYUMWNTGXQZ5,2016-02-24 04:15:46.682515,AssignmentAccepted
3551,3F1567XTNW5GE5MNS0VZHYUUED99Q9,2016-02-24 04:17:40.868141,AssignmentAccepted
3552,37ZHEEHM6WMKTLSSFSLJQUAD9V773S,2016-02-24 04:20:40.385082,AssignmentAccepted
3553,3BF51CHDTVAL5IZ79EPCF910KMI0HR,2016-02-24 04:21:12.87932,AssignmentReturned
3554,3FTOP5WARFOHWOUXXESXRMHFXEM0JW,2016-02-24 04:21:17.103829,AssignmentSubmitted
3555,3IXEICO792J6O2CHBXMI2TEF8J06T9,2016-02-24 04:21:17.988275,AssignmentSubmitted
3556,3EFVCAY5L39ZEDZ0SI5CK1NXGCY8JR,2016-02-24 04:22:15.797832,AssignmentAccepted
3557,3PPTZCWALQKVKW40WYPYUMWNTGXQZ5,2016-02-24 04:22:58.017861,AssignmentSubmitted
3558,3YW4XOSQKQLQHTQ95W0BCT90JMR1UX,2016-02-24 04:24:13.524692,AssignmentAccepted
3559,3Z7VU45IPYH73SKJBJZJTLOFL461ZM,2016-02-24 04:25:31.746118,AssignmentAccepted
3560,3TPWUS5F891NW0PCGT4WBDDO8ZTCWX,2016-02-24 04:26:03.851873,AssignmentAccepted
3561,3R5F3LQFV2KSZKRKHLXU5H1NEFFOZV,2016-02-24 04:26:25.471827,AssignmentAccepted
3562,3NGI5ARFTT5DPOIDOA1H2NM1B5YP1O,2016-02-24 04:26:27.335318,AssignmentAccepted
3563,3YW4XOSQKQLQHTQ95W0BCT90JMQU1P,2016-02-24 04:26:42.318867,AssignmentAccepted
3564,3B837J3LDOWYVLXMELKQ3J9P2NZRS2,2016-02-24 04:26:42.729084,AssignmentAccepted
3565,37W3JXSD6680Z3QHCLML8457BNAYWQ,2016-02-24 04:27:02.03091,AssignmentAccepted
3566,3Z7EFSHGN9E2L0U2QY0IDWRVH1ZCXQ,2016-02-24 04:27:35.195871,AssignmentAccepted
3567,37ZHEEHM6WMKTLSSFSLJQUAD9V773S,2016-02-24 04:27:47.886863,AssignmentSubmitted
3568,33PPUNGG385VWXJ09DEYZC6SP2ZRZ7,2016-02-24 04:27:48.65152,AssignmentAccepted
3569,3JJVG1YBEBXA9CIM6SLSATUT6HOB57,2016-02-24 04:28:14.195266,AssignmentAccepted
3570,3U4J9857OEBPWGW5UL0P8D8PXNJB7M,2016-02-24 04:28:24.829526,AssignmentAccepted
